0.655633	-0.298316	-999.331	-2.27815	-474.274	-879.008	 
0.652498	-0.295255	-999.334	-2.27531	-474.255	-879.001	 
0.649395	-0.292162	-999.337	-2.27244	-474.236	-878.994	 
0.646323	-0.289037	-999.34	-2.26954	-474.217	-878.988	 
0.643282	-0.28588	-999.343	-2.26661	-474.197	-878.982	 
0.640274	-0.282692	-999.346	-2.26365	-474.177	-878.975	 
0.637298	-0.279473	-999.349	-2.26065	-474.157	-878.969	 
0.634355	-0.276223	-999.352	-2.25763	-474.136	-878.963	 
0.631445	-0.272943	-999.354	-2.25458	-474.115	-878.957	 
0.628569	-0.269633	-999.357	-2.2515	-474.094	-878.952	 
0.625726	-0.266293	-999.36	-2.24839	-474.073	-878.946	 
0.622917	-0.262924	-999.363	-2.24525	-474.051	-878.94	 
0.620143	-0.259526	-999.366	-2.24208	-474.029	-878.935	 
0.617403	-0.2561	-999.368	-2.23889	-474.007	-878.93	 
0.614698	-0.252645	-999.371	-2.23567	-473.984	-878.924	 
0.612028	-0.249162	-999.374	-2.23242	-473.961	-878.919	 
0.609394	-0.245652	-999.376	-2.22915	-473.938	-878.914	 
0.606795	-0.242114	-999.379	-2.22584	-473.915	-878.91	 
0.604233	-0.23855	-999.381	-2.22252	-473.891	-878.905	 
0.601707	-0.234959	-999.384	-2.21917	-473.868	-878.9	 
0.599217	-0.231343	-999.386	-2.21579	-473.844	-878.896	 
0.596765	-0.2277	-999.389	-2.21239	-473.819	-878.892	 
0.594349	-0.224032	-999.391	-2.20896	-473.794	-878.887	 
0.591971	-0.220339	-999.393	-2.20551	-473.769	-878.883	 
0.589631	-0.216622	-999.396	-2.20203	-473.744	-878.879	 
0.587328	-0.21288	-999.398	-2.19853	-473.719	-878.876	 
0.585064	-0.209115	-999.4	-2.19501	-473.693	-878.872	 
0.582838	-0.205326	-999.402	-2.19147	-473.667	-878.868	 
0.580651	-0.201514	-999.404	-2.1879	-473.641	-878.865	 
0.578502	-0.19768	-999.406	-2.18431	-473.614	-878.862	 
0.576393	-0.193823	-999.409	-2.1807	-473.588	-878.859	 
0.574323	-0.189945	-999.411	-2.17707	-473.56	-878.856	 
0.572293	-0.186045	-999.413	-2.17342	-473.533	-878.853	 
0.570302	-0.182124	-999.414	-2.16975	-473.506	-878.851	 
0.568352	-0.178182	-999.416	-2.16606	-473.478	-878.848	 
0.566441	-0.17422	-999.418	-2.16235	-473.45	-878.846	 
0.564572	-0.170239	-999.42	-2.15862	-473.421	-878.844	 
0.562742	-0.166238	-999.422	-2.15487	-473.393	-878.842	 
0.560954	-0.162218	-999.424	-2.1511	-473.364	-878.84	 
0.559207	-0.158179	-999.425	-2.14732	-473.335	-878.838	 
0.557501	-0.154122	-999.427	-2.14352	-473.306	-878.836	 
0.555836	-0.150048	-999.429	-2.1397	-473.276	-878.835	 
0.554213	-0.145956	-999.43	-2.13586	-473.246	-878.834	 
0.552632	-0.141848	-999.432	-2.13201	-473.216	-878.833	 
0.551092	-0.137723	-999.433	-2.12814	-473.186	-878.832	 
0.549595	-0.133582	-999.435	-2.12426	-473.156	-878.831	 
0.548141	-0.129425	-999.436	-2.12036	-473.125	-878.83	 
0.546728	-0.125254	-999.438	-2.11645	-473.094	-878.83	 
0.545358	-0.121067	-999.439	-2.11252	-473.063	-878.83	 
0.544031	-0.116866	-999.44	-2.10858	-473.031	-878.83	 
0.542747	-0.112652	-999.441	-2.10462	-473	-878.83	 
0.541506	-0.108424	-999.443	-2.10066	-472.968	-878.83	 
0.540309	-0.104183	-999.444	-2.09668	-472.936	-878.83	 
0.539154	-0.0999297	-999.445	-2.09269	-472.903	-878.831	 
0.538043	-0.0956642	-999.446	-2.08868	-472.871	-878.832	 
0.536976	-0.091387	-999.447	-2.08467	-472.838	-878.833	 
0.535952	-0.0870987	-999.448	-2.08065	-472.805	-878.834	 
0.534972	-0.0827996	-999.449	-2.07661	-472.772	-878.835	 
0.534036	-0.0784902	-999.45	-2.07257	-472.738	-878.836	 
0.533145	-0.074171	-999.451	-2.06851	-472.705	-878.838	 
0.532297	-0.0698424	-999.452	-2.06445	-472.671	-878.84	 
0.531494	-0.0655049	-999.452	-2.06038	-472.637	-878.842	 
0.530735	-0.0611589	-999.453	-2.0563	-472.603	-878.844	 
0.53002	-0.0568048	-999.454	-2.05221	-472.568	-878.846	 
0.52935	-0.0524432	-999.455	-2.04812	-472.533	-878.849	 
0.528725	-0.0480744	-999.455	-2.04402	-472.499	-878.851	 
0.528144	-0.043699	-999.456	-2.03991	-472.463	-878.854	 
0.527608	-0.0393173	-999.456	-2.0358	-472.428	-878.857	 
0.527117	-0.0349299	-999.457	-2.03168	-472.393	-878.86	 
0.52667	-0.0305372	-999.457	-2.02755	-472.357	-878.864	 
0.526269	-0.0261397	-999.457	-2.02343	-472.321	-878.867	 
0.525913	-0.0217378	-999.458	-2.01929	-472.285	-878.871	 
0.525602	-0.017332	-999.458	-2.01516	-472.249	-878.875	 
0.525335	-0.0129227	-999.458	-2.01102	-472.213	-878.879	 
0.525114	-0.00851043	-999.459	-2.00688	-472.176	-878.883	 
0.524938	-0.00409563	-999.459	-2.00273	-472.139	-878.888	 
0.524808	0.000321229	-999.459	-1.99859	-472.102	-878.893	 
0.524722	0.0047397	-999.459	-1.99444	-472.065	-878.897	 
0.524682	0.00915931	-999.459	-1.9903	-472.028	-878.902	 
0.524687	0.0135796	-999.459	-1.98615	-471.991	-878.908	 
0.524737	0.0180001	-999.459	-1.982	-471.953	-878.913	 
0.524832	0.0224204	-999.459	-1.97785	-471.915	-878.919	 
0.524973	0.0268399	-999.459	-1.97371	-471.877	-878.924	 
0.525159	0.0312583	-999.458	-1.96956	-471.839	-878.93	 
0.52539	0.035675	-999.458	-1.96542	-471.801	-878.937	 
0.525667	0.0400897	-999.458	-1.96128	-471.763	-878.943	 
0.525988	0.0445017	-999.458	-1.95714	-471.724	-878.949	 
0.526355	0.0489108	-999.457	-1.953	-471.686	-878.956	 
0.526767	0.0533163	-999.457	-1.94887	-471.647	-878.963	 
0.527224	0.057718	-999.456	-1.94474	-471.608	-878.97	 
0.527727	0.0621151	-999.456	-1.94062	-471.569	-878.977	 
0.528274	0.0665075	-999.455	-1.9365	-471.529	-878.985	 
0.528866	0.0708944	-999.455	-1.93239	-471.49	-878.993	 
0.529503	0.0752756	-999.454	-1.92828	-471.451	-879	 
0.530185	0.0796505	-999.453	-1.92418	-471.411	-879.008	 
0.530912	0.0840187	-999.453	-1.92009	-471.371	-879.017	 
0.531684	0.0883797	-999.452	-1.916	-471.331	-879.025	 
0.5325	0.0927331	-999.451	-1.91193	-471.291	-879.034	 
0.533361	0.0970784	-999.45	-1.90786	-471.251	-879.043	 
0.534267	0.101415	-999.449	-1.90379	-471.211	-879.052	 
0.535217	0.105743	-999.448	-1.89974	-471.171	-879.061	 
0.536211	0.110061	-999.447	-1.8957	-471.13	-879.07	 
0.53725	0.114369	-999.446	-1.89166	-471.089	-879.08	 
0.538333	0.118667	-999.445	-1.88764	-471.049	-879.089	 
0.53946	0.122954	-999.444	-1.88363	-471.008	-879.099	 
0.54063	0.12723	-999.443	-1.87963	-470.967	-879.109	 
0.541845	0.131494	-999.442	-1.87564	-470.926	-879.12	 
0.543103	0.135746	-999.44	-1.87166	-470.885	-879.13	 
0.544405	0.139986	-999.439	-1.8677	-470.844	-879.141	 
0.545751	0.144212	-999.438	-1.86374	-470.803	-879.152	 
0.54714	0.148425	-999.436	-1.85981	-470.761	-879.163	 
0.548572	0.152623	-999.435	-1.85588	-470.72	-879.174	 
0.550047	0.156808	-999.433	-1.85197	-470.679	-879.186	 
0.551565	0.160977	-999.432	-1.84807	-470.637	-879.197	 
0.553126	0.165131	-999.43	-1.84419	-470.595	-879.209	 
0.554729	0.16927	-999.429	-1.84033	-470.554	-879.221	 
0.556375	0.173392	-999.427	-1.83648	-470.512	-879.233	 
0.558063	0.177498	-999.425	-1.83265	-470.47	-879.246	 
0.559793	0.181586	-999.424	-1.82883	-470.428	-879.258	 
0.561566	0.185658	-999.422	-1.82503	-470.386	-879.271	 
0.56338	0.189711	-999.42	-1.82125	-470.344	-879.284	 
0.565235	0.193746	-999.418	-1.81749	-470.302	-879.297	 
0.567132	0.197762	-999.416	-1.81375	-470.26	-879.31	 
0.569071	0.201759	-999.414	-1.81002	-470.218	-879.324	 
0.57105	0.205736	-999.412	-1.80632	-470.176	-879.337	 
0.57307	0.209694	-999.41	-1.80263	-470.134	-879.351	 
0.575131	0.213631	-999.408	-1.79896	-470.091	-879.365	 
0.577232	0.217547	-999.406	-1.79532	-470.049	-879.379	 
0.579374	0.221442	-999.404	-1.79169	-470.007	-879.394	 
0.581555	0.225315	-999.402	-1.78809	-469.964	-879.408	 
0.583776	0.229166	-999.4	-1.78451	-469.922	-879.423	 
0.586037	0.232994	-999.398	-1.78095	-469.88	-879.438	 
0.588337	0.2368	-999.395	-1.77741	-469.837	-879.453	 
0.590677	0.240582	-999.393	-1.7739	-469.795	-879.468	 
0.593055	0.24434	-999.391	-1.77041	-469.752	-879.484	 
0.595471	0.248075	-999.388	-1.76694	-469.71	-879.499	 
0.597927	0.251785	-999.386	-1.7635	-469.667	-879.515	 
0.60042	0.25547	-999.383	-1.76008	-469.625	-879.531	 
0.602951	0.259129	-999.381	-1.75669	-469.582	-879.547	 
0.60552	0.262763	-999.378	-1.75332	-469.54	-879.563	 
0.608126	0.266371	-999.376	-1.74998	-469.498	-879.58	 
0.610769	0.269953	-999.373	-1.74666	-469.455	-879.597	 
0.613449	0.273507	-999.37	-1.74337	-469.413	-879.613	 
0.616165	0.277034	-999.368	-1.74011	-469.37	-879.63	 
0.618918	0.280534	-999.365	-1.73688	-469.328	-879.648	 
0.621707	0.284006	-999.362	-1.73367	-469.286	-879.665	 
0.624531	0.287449	-999.359	-1.73049	-469.243	-879.682	 
0.627391	0.290864	-999.357	-1.72733	-469.201	-879.7	 
0.630286	0.29425	-999.354	-1.72421	-469.159	-879.718	 
0.633216	0.297606	-999.351	-1.72112	-469.116	-879.736	 
0.63618	0.300932	-999.348	-1.71805	-469.074	-879.754	 
0.639179	0.304228	-999.345	-1.71501	-469.032	-879.772	 
0.642212	0.307494	-999.342	-1.71201	-468.99	-879.791	 
0.645278	0.310729	-999.339	-1.70903	-468.948	-879.809	 
0.648377	0.313933	-999.336	-1.70609	-468.906	-879.828	 
0.65151	0.317105	-999.333	-1.70317	-468.864	-879.847	 
0.654675	0.320245	-999.329	-1.70029	-468.822	-879.866	 
0.657872	0.323353	-999.326	-1.69744	-468.78	-879.886	 
0.661102	0.326428	-999.323	-1.69462	-468.738	-879.905	 
0.664363	0.329471	-999.32	-1.69183	-468.696	-879.924	 
0.667655	0.33248	-999.317	-1.68908	-468.655	-879.944	 
0.670979	0.335456	-999.313	-1.68636	-468.613	-879.964	 
0.674333	0.338398	-999.31	-1.68367	-468.572	-879.984	 
0.677717	0.341306	-999.307	-1.68101	-468.53	-880.004	 
0.681132	0.344179	-999.303	-1.67839	-468.489	-880.024	 
0.684576	0.347018	-999.3	-1.67581	-468.448	-880.045	 
0.688049	0.349821	-999.296	-1.67325	-468.406	-880.066	 
0.691551	0.352589	-999.293	-1.67074	-468.365	-880.086	 
0.695082	0.355322	-999.289	-1.66825	-468.324	-880.107	 
0.698641	0.358018	-999.286	-1.6658	-468.283	-880.128	 
0.702228	0.360678	-999.282	-1.66339	-468.243	-880.149	 
0.705842	0.363302	-999.279	-1.66102	-468.202	-880.171	 
0.709483	0.365888	-999.275	-1.65868	-468.161	-880.192	 
0.713151	0.368438	-999.272	-1.65637	-468.121	-880.214	 
0.716846	0.37095	-999.268	-1.65411	-468.08	-880.235	 
0.720566	0.373425	-999.264	-1.65188	-468.04	-880.257	 
0.724312	0.375861	-999.26	-1.64968	-468	-880.279	 
0.728083	0.37826	-999.257	-1.64753	-467.96	-880.301	 
0.731878	0.380619	-999.253	-1.64541	-467.92	-880.323	 
0.735698	0.382941	-999.249	-1.64333	-467.88	-880.346	 
0.739543	0.385223	-999.245	-1.64129	-467.841	-880.368	 
0.74341	0.387466	-999.242	-1.63929	-467.801	-880.391	 
0.747301	0.389669	-999.238	-1.63732	-467.762	-880.413	 
0.751215	0.391833	-999.234	-1.63539	-467.722	-880.436	 
0.755151	0.393957	-999.23	-1.63351	-467.683	-880.459	 
0.759109	0.39604	-999.226	-1.63166	-467.644	-880.482	 
0.763088	0.398084	-999.222	-1.62985	-467.605	-880.505	 
0.767089	0.400086	-999.218	-1.62809	-467.567	-880.529	 
0.771111	0.402048	-999.214	-1.62636	-467.528	-880.552	 
0.775152	0.403969	-999.21	-1.62467	-467.49	-880.575	 
0.779214	0.405848	-999.206	-1.62302	-467.452	-880.599	 
0.783295	0.407686	-999.202	-1.62142	-467.413	-880.623	 
0.787396	0.409483	-999.198	-1.61985	-467.376	-880.647	 
0.791514	0.411237	-999.194	-1.61833	-467.338	-880.67	 
0.795652	0.412949	-999.19	-1.61684	-467.3	-880.694	 
0.799806	0.414619	-999.186	-1.6154	-467.263	-880.719	 
0.803979	0.416247	-999.182	-1.614	-467.226	-880.743	 
0.808168	0.417832	-999.177	-1.61264	-467.189	-880.767	 
0.812373	0.419374	-999.173	-1.61132	-467.152	-880.792	 
0.816595	0.420874	-999.169	-1.61005	-467.115	-880.816	 
0.820832	0.42233	-999.165	-1.60881	-467.079	-880.841	 
0.825084	0.423743	-999.161	-1.60762	-467.042	-880.865	 
0.829352	0.425112	-999.156	-1.60648	-467.006	-880.89	 
0.833633	0.426438	-999.152	-1.60537	-466.97	-880.915	 
0.837928	0.42772	-999.148	-1.60431	-466.934	-880.94	 
0.842237	0.428958	-999.144	-1.60329	-466.899	-880.965	 
0.846558	0.430152	-999.139	-1.60231	-466.863	-880.99	 
0.850892	0.431302	-999.135	-1.60138	-466.828	-881.015	 
0.855238	0.432408	-999.131	-1.60049	-466.793	-881.041	 
0.859596	0.433469	-999.127	-1.59964	-466.759	-881.066	 
0.863964	0.434485	-999.122	-1.59884	-466.724	-881.091	 
0.868344	0.435457	-999.118	-1.59808	-466.69	-881.117	 
0.872733	0.436385	-999.114	-1.59736	-466.656	-881.142	 
0.877132	0.437267	-999.109	-1.59669	-466.622	-881.168	 
0.881541	0.438104	-999.105	-1.59607	-466.588	-881.194	 
0.885958	0.438896	-999.1	-1.59548	-466.555	-881.219	 
0.890384	0.439643	-999.096	-1.59494	-466.521	-881.245	 
0.894818	0.440345	-999.092	-1.59445	-466.488	-881.271	 
0.899259	0.441002	-999.087	-1.594	-466.455	-881.297	 
0.903707	0.441613	-999.083	-1.59359	-466.423	-881.323	 
0.908162	0.442178	-999.078	-1.59323	-466.391	-881.349	 
0.912622	0.442698	-999.074	-1.59291	-466.358	-881.375	 
0.917089	0.443172	-999.07	-1.59264	-466.327	-881.401	 
0.92156	0.443601	-999.065	-1.59241	-466.295	-881.428	 
0.926036	0.443984	-999.061	-1.59223	-466.264	-881.454	 
0.930516	0.444321	-999.056	-1.59209	-466.233	-881.48	 
0.935	0.444612	-999.052	-1.592	-466.202	-881.506	 
0.939487	0.444857	-999.047	-1.59195	-466.171	-881.533	 
0.943977	0.445056	-999.043	-1.59195	-466.141	-881.559	 
0.948469	0.44521	-999.039	-1.59199	-466.11	-881.586	 
0.952964	0.445317	-999.034	-1.59208	-466.081	-881.612	 
0.957459	0.445378	-999.03	-1.59221	-466.051	-881.639	 
0.961955	0.445394	-999.025	-1.59238	-466.022	-881.665	 
0.966452	0.445363	-999.021	-1.5926	-465.992	-881.692	 
0.970949	0.445286	-999.016	-1.59287	-465.964	-881.719	 
0.975445	0.445164	-999.012	-1.59318	-465.935	-881.745	 
0.97994	0.444995	-999.007	-1.59354	-465.907	-881.772	 
0.984434	0.44478	-999.003	-1.59394	-465.878	-881.799	 
0.988925	0.444519	-998.999	-1.59439	-465.851	-881.825	 
0.993415	0.444212	-998.994	-1.59488	-465.823	-881.852	 
0.997901	0.443859	-998.99	-1.59541	-465.796	-881.879	 
1.00238	0.44346	-998.985	-1.596	-465.769	-881.905	 
1.00686	0.443016	-998.981	-1.59662	-465.742	-881.932	 
1.01134	0.442525	-998.976	-1.59729	-465.716	-881.959	 
1.01581	0.441989	-998.972	-1.59801	-465.69	-881.986	 
1.02027	0.441406	-998.968	-1.59877	-465.664	-882.013	 
1.02473	0.440778	-998.963	-1.59957	-465.638	-882.039	 
1.02919	0.440105	-998.959	-1.60042	-465.613	-882.066	 
1.03363	0.439385	-998.954	-1.60132	-465.588	-882.093	 
1.03807	0.43862	-998.95	-1.60226	-465.563	-882.12	 
1.0425	0.43781	-998.946	-1.60324	-465.539	-882.147	 
1.04693	0.436954	-998.941	-1.60427	-465.514	-882.173	 
1.05134	0.436053	-998.937	-1.60534	-465.49	-882.2	 
1.05575	0.435107	-998.932	-1.60646	-465.467	-882.227	 
1.06015	0.434115	-998.928	-1.60762	-465.444	-882.254	 
1.06453	0.433078	-998.924	-1.60882	-465.421	-882.28	 
1.06891	0.431997	-998.919	-1.61007	-465.398	-882.307	 
1.07328	0.43087	-998.915	-1.61136	-465.375	-882.334	 
1.07763	0.429699	-998.911	-1.6127	-465.353	-882.361	 
1.08197	0.428483	-998.907	-1.61408	-465.331	-882.387	 
1.0863	0.427222	-998.902	-1.6155	-465.31	-882.414	 
1.09062	0.425917	-998.898	-1.61697	-465.289	-882.44	 
1.09493	0.424568	-998.894	-1.61848	-465.268	-882.467	 
1.09922	0.423175	-998.889	-1.62003	-465.247	-882.494	 
1.10349	0.421738	-998.885	-1.62163	-465.227	-882.52	 
1.10776	0.420256	-998.881	-1.62327	-465.207	-882.547	 
1.11201	0.418731	-998.877	-1.62495	-465.187	-882.573	 
1.11624	0.417163	-998.873	-1.62667	-465.168	-882.599	 
1.12045	0.415551	-998.868	-1.62844	-465.149	-882.626	 
1.12465	0.413896	-998.864	-1.63025	-465.13	-882.652	 
1.12884	0.412197	-998.86	-1.6321	-465.112	-882.678	 
1.13301	0.410456	-998.856	-1.63399	-465.093	-882.705	 
1.13715	0.408672	-998.852	-1.63593	-465.076	-882.731	 
1.14129	0.406845	-998.848	-1.63791	-465.058	-882.757	 
1.1454	0.404976	-998.844	-1.63992	-465.041	-882.783	 
1.14949	0.403065	-998.84	-1.64198	-465.024	-882.809	 
1.15357	0.401112	-998.836	-1.64408	-465.007	-882.835	 
1.15762	0.399117	-998.832	-1.64622	-464.991	-882.861	 
1.16165	0.39708	-998.828	-1.64841	-464.975	-882.887	 
1.16567	0.395002	-998.824	-1.65063	-464.96	-882.913	 
1.16966	0.392883	-998.82	-1.65289	-464.944	-882.938	 
1.17363	0.390722	-998.816	-1.65519	-464.929	-882.964	 
1.17758	0.388521	-998.812	-1.65753	-464.915	-882.99	 
1.18151	0.38628	-998.808	-1.65992	-464.9	-883.015	 
1.18541	0.383997	-998.804	-1.66234	-464.886	-883.041	 
1.18929	0.381675	-998.8	-1.6648	-464.872	-883.066	 
1.19315	0.379313	-998.797	-1.6673	-464.859	-883.091	 
1.19698	0.376912	-998.793	-1.66983	-464.846	-883.117	 
1.20079	0.374471	-998.789	-1.67241	-464.833	-883.142	 
1.20458	0.371991	-998.785	-1.67503	-464.821	-883.167	 
1.20834	0.369471	-998.782	-1.67768	-464.809	-883.192	 
1.21207	0.366914	-998.778	-1.68037	-464.797	-883.217	 
1.21578	0.364318	-998.774	-1.6831	-464.785	-883.241	 
1.21946	0.361683	-998.771	-1.68586	-464.774	-883.266	 
1.22311	0.359011	-998.767	-1.68866	-464.763	-883.291	 
1.22674	0.356302	-998.763	-1.6915	-464.753	-883.315	 
1.23034	0.353555	-998.76	-1.69438	-464.743	-883.34	 
1.23391	0.350771	-998.756	-1.69729	-464.733	-883.364	 
1.23746	0.34795	-998.753	-1.70024	-464.723	-883.388	 
1.24097	0.345093	-998.749	-1.70322	-464.714	-883.413	 
1.24446	0.3422	-998.746	-1.70624	-464.705	-883.437	 
1.24792	0.339271	-998.742	-1.70929	-464.697	-883.461	 
1.25134	0.336306	-998.739	-1.71238	-464.688	-883.484	 
1.25474	0.333306	-998.736	-1.7155	-464.681	-883.508	 
1.25811	0.330271	-998.732	-1.71866	-464.673	-883.532	 
1.26144	0.327202	-998.729	-1.72185	-464.666	-883.555	 
1.26474	0.324098	-998.726	-1.72507	-464.659	-883.579	 
1.26802	0.32096	-998.723	-1.72833	-464.652	-883.602	 
1.27126	0.317789	-998.719	-1.73162	-464.646	-883.625	 
1.27447	0.314584	-998.716	-1.73494	-464.64	-883.648	 
1.27764	0.311346	-998.713	-1.73829	-464.634	-883.671	 
1.28078	0.308075	-998.71	-1.74168	-464.629	-883.694	 
1.28389	0.304772	-998.707	-1.7451	-464.624	-883.717	 
1.28697	0.301437	-998.704	-1.74855	-464.619	-883.739	 
1.29001	0.298071	-998.701	-1.75203	-464.615	-883.762	 
1.29302	0.294672	-998.698	-1.75554	-464.611	-883.784	 
1.29599	0.291243	-998.695	-1.75908	-464.607	-883.806	 
1.29893	0.287784	-998.692	-1.76265	-464.603	-883.828	 
1.30183	0.284294	-998.689	-1.76625	-464.6	-883.85	 
1.3047	0.280774	-998.686	-1.76988	-464.597	-883.872	 
1.30753	0.277225	-998.684	-1.77354	-464.595	-883.894	 
1.31032	0.273646	-998.681	-1.77722	-464.593	-883.915	 
1.31308	0.270039	-998.678	-1.78094	-464.591	-883.937	 
1.3158	0.266403	-998.675	-1.78468	-464.589	-883.958	 
1.31849	0.262739	-998.673	-1.78845	-464.588	-883.979	 
1.32114	0.259047	-998.67	-1.79225	-464.587	-884	 
1.32375	0.255328	-998.667	-1.79607	-464.586	-884.021	 
1.32632	0.251582	-998.665	-1.79992	-464.586	-884.041	 
1.32885	0.24781	-998.662	-1.8038	-464.586	-884.062	 
1.33135	0.244011	-998.66	-1.8077	-464.586	-884.082	 
1.3338	0.240187	-998.658	-1.81163	-464.587	-884.103	 
1.33622	0.236337	-998.655	-1.81558	-464.588	-884.123	 
1.3386	0.232462	-998.653	-1.81956	-464.589	-884.143	 
1.34094	0.228563	-998.65	-1.82356	-464.591	-884.162	 
1.34324	0.22464	-998.648	-1.82758	-464.592	-884.182	 
1.34549	0.220692	-998.646	-1.83163	-464.595	-884.201	 
1.34771	0.216722	-998.644	-1.8357	-464.597	-884.221	 
1.34989	0.212728	-998.642	-1.83979	-464.6	-884.24	 
1.35203	0.208712	-998.64	-1.8439	-464.603	-884.259	 
1.35412	0.204674	-998.637	-1.84804	-464.606	-884.278	 
1.35618	0.200614	-998.635	-1.85219	-464.61	-884.296	 
1.35819	0.196533	-998.633	-1.85637	-464.614	-884.315	 
1.36016	0.192431	-998.631	-1.86057	-464.618	-884.333	 
1.36209	0.188309	-998.63	-1.86478	-464.622	-884.351	 
1.36398	0.184166	-998.628	-1.86902	-464.627	-884.369	 
1.36583	0.180005	-998.626	-1.87328	-464.632	-884.387	 
1.36763	0.175823	-998.624	-1.87755	-464.637	-884.405	 
1.36939	0.171624	-998.622	-1.88185	-464.643	-884.422	 
1.37111	0.167406	-998.621	-1.88616	-464.649	-884.439	 
1.37278	0.16317	-998.619	-1.89049	-464.655	-884.456	 
1.37441	0.158917	-998.617	-1.89483	-464.662	-884.473	 
1.376	0.154646	-998.616	-1.89919	-464.668	-884.49	 
1.37754	0.15036	-998.614	-1.90357	-464.676	-884.507	 
1.37904	0.146057	-998.613	-1.90796	-464.683	-884.523	 
1.3805	0.141739	-998.611	-1.91237	-464.69	-884.539	 
1.38191	0.137405	-998.61	-1.9168	-464.698	-884.555	 
1.38328	0.133057	-998.609	-1.92123	-464.706	-884.571	 
1.3846	0.128694	-998.607	-1.92568	-464.715	-884.587	 
1.38588	0.124318	-998.606	-1.93015	-464.723	-884.602	 
1.38712	0.119929	-998.605	-1.93463	-464.732	-884.618	 
1.3883	0.115526	-998.604	-1.93912	-464.742	-884.633	 
1.38945	0.111111	-998.603	-1.94362	-464.751	-884.648	 
1.39055	0.106684	-998.601	-1.94814	-464.761	-884.663	 
1.3916	0.102246	-998.6	-1.95266	-464.771	-884.677	 
1.39261	0.0977965	-998.599	-1.9572	-464.781	-884.691	 
1.39357	0.0933366	-998.598	-1.96175	-464.791	-884.706	 
1.39449	0.0888664	-998.598	-1.9663	-464.802	-884.72	 
1.39536	0.0843867	-998.597	-1.97087	-464.813	-884.733	 
1.39619	0.0798978	-998.596	-1.97544	-464.824	-884.747	 
1.39697	0.0754001	-998.595	-1.98003	-464.836	-884.76	 
1.3977	0.0708942	-998.594	-1.98462	-464.848	-884.774	 
1.39839	0.0663806	-998.594	-1.98922	-464.86	-884.787	 
1.39903	0.0618596	-998.593	-1.99382	-464.872	-884.799	 
1.39962	0.0573318	-998.592	-1.99844	-464.884	-884.812	 
1.40017	0.0527977	-998.592	-2.00306	-464.897	-884.825	 
1.40068	0.0482577	-998.591	-2.00768	-464.91	-884.837	 
1.40113	0.0437123	-998.591	-2.01231	-464.923	-884.849	 
1.40154	0.039162	-998.591	-2.01694	-464.936	-884.861	 
1.4019	0.0346072	-998.59	-2.02158	-464.95	-884.872	 
1.40222	0.0300484	-998.59	-2.02623	-464.964	-884.884	 
1.40249	0.0254861	-998.59	-2.03087	-464.978	-884.895	 
1.40271	0.0209208	-998.589	-2.03552	-464.992	-884.906	 
1.40289	0.016353	-998.589	-2.04017	-465.007	-884.917	 
1.40302	0.0117831	-998.589	-2.04483	-465.021	-884.927	 
1.4031	0.00721162	-998.589	-2.04948	-465.036	-884.938	 
1.40314	0.00263903	-998.589	-2.05414	-465.051	-884.948	 
1.40313	-0.0019342	-998.589	-2.0588	-465.067	-884.958	 
1.40307	-0.00650757	-998.589	-2.06345	-465.082	-884.968	 
1.40297	-0.0110806	-998.589	-2.06811	-465.098	-884.977	 
1.40281	-0.0156528	-998.589	-2.07277	-465.114	-884.987	 
1.40262	-0.0202238	-998.589	-2.07742	-465.13	-884.996	 
1.40237	-0.0247929	-998.59	-2.08208	-465.146	-885.005	 
1.40208	-0.0293599	-998.59	-2.08673	-465.163	-885.014	 
1.40174	-0.0339241	-998.59	-2.09137	-465.179	-885.022	 
1.40136	-0.0384851	-998.591	-2.09602	-465.196	-885.031	 
1.40092	-0.0430424	-998.591	-2.10066	-465.213	-885.039	 
1.40045	-0.0475955	-998.592	-2.1053	-465.231	-885.047	 
1.39992	-0.052144	-998.592	-2.10993	-465.248	-885.055	 
1.39935	-0.0566874	-998.593	-2.11456	-465.266	-885.062	 
1.39873	-0.0612252	-998.593	-2.11918	-465.284	-885.069	 
1.39806	-0.0657569	-998.594	-2.1238	-465.302	-885.077	 
1.39735	-0.070282	-998.595	-2.12841	-465.32	-885.083	 
1.3966	-0.0748001	-998.595	-2.13301	-465.338	-885.09	 
1.39579	-0.0793108	-998.596	-2.13761	-465.357	-885.097	 
1.39494	-0.0838134	-998.597	-2.14219	-465.375	-885.103	 
1.39404	-0.0883076	-998.598	-2.14677	-465.394	-885.109	 
1.3931	-0.0927929	-998.599	-2.15134	-465.413	-885.115	 
1.39211	-0.0972688	-998.6	-2.15591	-465.432	-885.12	 
1.39108	-0.101735	-998.601	-2.16046	-465.451	-885.126	 
1.39	-0.10619	-998.602	-2.165	-465.471	-885.131	 
1.38887	-0.110635	-998.603	-2.16953	-465.49	-885.136	 
1.3877	-0.115069	-998.604	-2.17405	-465.51	-885.141	 
1.38649	-0.119491	-998.605	-2.17856	-465.53	-885.146	 
1.38522	-0.1239	-998.607	-2.18306	-465.55	-885.15	 
1.38392	-0.128297	-998.608	-2.18754	-465.57	-885.154	 
1.38256	-0.132681	-998.609	-2.19202	-465.59	-885.158	 
1.38117	-0.137051	-998.611	-2.19648	-465.61	-885.162	 
1.37972	-0.141408	-998.612	-2.20092	-465.631	-885.166	 
1.37824	-0.145749	-998.614	-2.20535	-465.651	-885.169	 
